	text_id	word_id	skipped	time	outlier	ref_token	centered_time	word_len
840145	9	37	0.0	211.0	False	arı	-24.33673469387756	3
840146	9	38	0.0	430.0	False	ürünleri	194.66326530612244	8
840147	9	39	1.0	0.0	False	de	-235.33673469387756	2
840148	9	40	0.0	305.0	False	elde	69.66326530612244	4
840149	9	41	0.0	634.0	False	edilebilir.	398.6632653061224	11
840150	9	42	0.0	308.0	False	Arıcılık,	72.66326530612244	9
840151	9	43	0.0	251.0	False	eskiden	15.66326530612244	7
840152	9	44	0.0	301.0	False	dededen,	65.66326530612244	8
840153	9	45	0.0	445.0	False	babadan,	209.66326530612244	8
840154	9	46	0.0	273.0	False	komşudan	37.66326530612244	8
840155	9	47	1.0	0.0	False	görerek	-235.33673469387756	7
840156	9	48	0.0	297.0	False	yetişmiş	61.66326530612244	8
840157	9	49	0.0	363.0	False	arıcılar	127.66326530612244	8
840158	9	50	0.0	361.0	False	tarafından	125.66326530612244	10
840159	9	51	0.0	310.0	False	geleneksel	74.66326530612244	10
840160	9	52	0.0	328.0	False	yöntemlerle	92.66326530612244	11
840161	9	53	0.0	214.0	False	yapılmıştır.	-21.33673469387756	12
840162	9	54	0.0	109.0	False	Günümüzde	-126.33673469387756	9
840163	9	55	0.0	149.0	False	ise	-86.33673469387756	3
840164	9	56	0.0	346.0	False	bilimsel	110.66326530612244	8
840165	9	57	0.0	217.0	False	ve	-18.33673469387756	2
840166	9	58	0.0	348.0	False	teknolojik	112.66326530612244	10
840167	9	59	0.0	197.0	False	gelişmelerin	-38.33673469387756	12
840168	9	60	0.0	210.0	False	arıcılık	-25.33673469387756	8
840169	9	61	0.0	743.0	False	alanında	507.6632653061224	8
840170	9	62	0.0	412.0	False	yarattığı	176.66326530612244	9
840171	9	63	0.0	274.0	False	gelişmelere	38.66326530612244	11
840172	9	64	0.0	643.0	False	paralel	407.6632653061224	7
840173	9	65	0.0	132.0	False	olarak	-103.33673469387756	6
840174	9	66	0.0	173.0	False	daha	-62.33673469387756	4
840175	9	67	0.0	178.0	False	modern	-57.33673469387756	6
840176	9	68	0.0	100.0	False	yöntemlere	-135.33673469387756	10
840177	9	69	0.0	348.0	False	dayalı	112.66326530612244	6
840178	9	70	0.0	124.0	False	üretim	-111.33673469387756	6
840179	9	71	0.0	211.0	False	modellerine	-24.33673469387756	11
840180	9	72	0.0	301.0	False	geçiş	65.66326530612244	5
840181	9	73	0.0	250.0	False	yapılmıştır.	14.66326530612244	12
840182	9	74	1.0	0.0	False	Bal,	-235.33673469387756	4
840183	9	75	0.0	267.0	False	tarih	31.66326530612244	5
840184	9	76	0.0	279.0	False	öncesi	43.66326530612244	6
840185	9	77	0.0	350.0	False	dönemlerden	114.66326530612244	11
840186	9	78	0.0	174.0	False	itibaren	-61.33673469387756	8
840187	9	79	1.0	0.0	False	hem	-235.33673469387756	3
840188	9	80	0.0	289.0	False	dinsel	53.66326530612244	6
840189	9	81	0.0	141.0	False	ve	-94.33673469387756	2
840190	9	82	0.0	431.0	False	büyüsel	195.66326530612244	7
840191	9	83	0.0	352.0	False	içerikli	116.66326530612244	8
840192	9	84	0.0	233.0	False	ritüellerde	-2.3367346938775597	11
840193	9	85	0.0	152.0	False	hem	-83.33673469387756	3
840194	9	86	1.0	0.0	False	de	-235.33673469387756	2
840195	9	87	0.0	184.0	False	geleneksel	-51.33673469387756	10
840196	9	88	0.0	404.0	False	tedavi,	168.66326530612244	7
840197	9	89	0.0	260.0	False	beslenme	24.66326530612244	8
840198	9	90	0.0	231.0	False	geleneği	-4.33673469387756	8
840199	9	91	1.0	0.0	False	ve	-235.33673469387756	2
840200	9	92	0.0	204.0	False	halk	-31.33673469387756	4
840201	9	93	0.0	206.0	False	edebiyatı	-29.33673469387756	9
840202	9	94	0.0	218.0	False	içinde	-17.33673469387756	6
840203	9	95	0.0	220.0	False	çeşitli	-15.33673469387756	7
840204	9	96	0.0	392.0	False	şekillerde	156.66326530612244	10
840205	9	97	0.0	122.0	False	yer	-113.33673469387756	3
840206	9	98	0.0	269.0	False	almış	33.66326530612244	5
840207	9	99	1.0	0.0	False	kültürel	-235.33673469387756	8
840208	9	100	1.0	0.0	False	bir	-235.33673469387756	3
840209	9	101	0.0	197.0	False	üründür.	-38.33673469387756	8
840210	9	102	1.0	0.0	False	Örneğin,	-235.33673469387756	8
840211	9	103	1.0	0.0	False	okunan	-235.33673469387756	6
840212	9	104	0.0	244.0	False	tabletler	8.66326530612244	9
840213	9	105	1.0	0.0	False	eski	-235.33673469387756	4
840214	9	106	0.0	91.0	False	Mısırlıların	-144.33673469387756	12
840215	9	107	0.0	148.0	False	dört	-87.33673469387756	4
840216	9	108	1.0	0.0	False	bin	-235.33673469387756	3
840217	9	109	1.0	0.0	False	yıl	-235.33673469387756	3
840218	9	110	1.0	0.0	False	öncesinden	-235.33673469387756	10
840219	9	111	1.0	0.0	False	beri	-235.33673469387756	4
840220	9	112	1.0	0.0	False	balı	-235.33673469387756	4
840221	9	113	1.0	0.0	False	besin,	-235.33673469387756	6
840222	9	114	0.0	338.0	False	ilaç	102.66326530612244	4
840223	9	115	0.0	115.0	False	ve	-120.33673469387756	2
840224	9	116	0.0	252.0	False	dini	16.66326530612244	4
840225	9	117	0.0	478.0	False	amaçlarla	242.66326530612244	9
840226	9	118	0.0	220.0	False	kullandıklarını	-15.33673469387756	15
840227	9	119	0.0	325.0	False	göstermektedir.	89.66326530612244	15
840228	9	120	0.0	218.0	False	İspanya'nın	-17.33673469387756	11
840229	9	121	0.0	211.0	False	güney	-24.33673469387756	5
840230	9	122	0.0	222.0	False	bölgesindeki	-13.33673469387756	12
840231	9	123	0.0	205.0	False	bir	-30.33673469387756	3
840232	9	124	0.0	354.0	False	mağaranın	118.66326530612244	9
840233	9	125	0.0	147.0	False	duvarında	-88.33673469387756	9
840234	9	126	0.0	218.0	False	bulunan	-17.33673469387756	7
840235	9	127	0.0	95.0	False	arıcı	-140.33673469387756	5
840236	9	128	0.0	218.0	False	tasvirleri	-17.33673469387756	10
840237	9	129	0.0	275.0	False	ise	39.66326530612244	3
840238	9	130	0.0	173.0	False	arıcılığın	-62.33673469387756	10
840239	9	131	0.0	180.0	False	yaklaşık	-55.33673469387756	8
840240	9	132	0.0	168.0	False	olarak	-67.33673469387756	6
840241	9	133	0.0	264.0	False	on	28.66326530612244	2
840242	9	134	0.0	387.0	False	beş	151.66326530612244	3
840243	9	135	0.0	190.0	False	bin	-45.33673469387756	3
840244	9	136	0.0	144.0	False	yıllık	-91.33673469387756	6
840245	9	137	1.0	0.0	False	geçmişi	-235.33673469387756	7
840246	9	138	0.0	191.0	False	olduğunu	-44.33673469387756	8
840247	9	139	0.0	130.0	False	göstermektedir.	-105.33673469387756	15
840248	9	140	0.0	123.0	False	Bu	-112.33673469387756	2
840249	9	141	0.0	261.0	False	yüzden	25.66326530612244	6
840250	9	142	0.0	188.0	False	arıcılığın	-47.33673469387756	10
840251	9	143	1.0	0.0	False	tarihi	-235.33673469387756	6
840252	9	144	0.0	239.0	False	neredeyse	3.6632653061224403	9
840253	9	145	0.0	314.0	False	insanlık	78.66326530612244	8
840254	9	146	1.0	0.0	False	tarihi	-235.33673469387756	6
840255	9	147	0.0	157.0	False	kadar	-78.33673469387756	5
840256	9	148	0.0	166.0	False	eskidir.	-69.33673469387756	8
840257	11	0	0.0	227.0	False	Dünya	-8.33673469387756	5
840258	11	1	0.0	423.0	False	Doğa	187.66326530612244	4
840259	11	2	0.0	162.0	False	ve	-73.33673469387756	2
840260	11	50	0.0	282.0	False	ekolojik	46.66326530612244	8
840261	11	51	0.0	262.0	False	olarak	26.66326530612244	6
840262	11	52	0.0	328.0	False	sürdürülebilir	92.66326530612244	14
840263	11	53	0.0	199.0	False	olmasını	-36.33673469387756	8
840264	11	54	0.0	73.0	False	"sağlamak"""	-162.33673469387756	9
840265	11	55	0.0	114.0	False	tır.	-121.33673469387756	4
840266	11	56	0.0	136.0	False	Geçtiğimiz	-99.33673469387756	10
840267	11	57	0.0	205.0	False	on	-30.33673469387756	2
840268	11	58	0.0	235.0	False	yıllar	-0.3367346938775597	6
840269	11	59	0.0	260.0	False	boyunca,	24.66326530612244	8
840270	11	63	0.0	199.0	False	ötesinde	-36.33673469387756	8
840271	11	64	0.0	179.0	False	odağını	-56.33673469387756	7
840272	11	22	0.0	138.0	False	analiz,	-97.33673469387756	7
840273	11	23	0.0	392.0	False	araştırma,	156.66326530612244	10
840274	11	24	0.0	220.0	False	saha	-15.33673469387756	4
840275	11	25	0.0	316.0	False	projeleri,	80.66326530612244	10
840276	11	26	0.0	283.0	False	savunma	47.66326530612244	7
840277	11	27	0.0	89.0	False	ve	-146.33673469387756	2
840278	11	28	0.0	313.0	False	eğitim	77.66326530612244	6
840279	11	29	0.0	252.0	False	alanlarında	16.66326530612244	11
840280	11	30	0.0	194.0	False	faaliyet	-41.33673469387756	8
840281	11	31	0.0	240.0	False	göstermektedir.	4.66326530612244	15
840282	11	49	0.0	183.0	False	ve	-52.33673469387756	2
840283	11	60	0.0	222.0	False	organizasyon	-13.33673469387756	12
840284	11	61	1.0	0.0	False	koruma	-235.33673469387756	6
840285	11	62	0.0	266.0	False	ekolojisinin	30.66326530612244	12
840286	11	65	0.0	235.0	False	genişletti	-0.3367346938775597	10
840287	11	66	1.0	0.0	False	ve	-235.33673469387756	2
840288	11	67	0.0	201.0	False	şimdi	-34.33673469387756	5
840289	11	68	0.0	320.0	False	projelerinde	84.66326530612244	12
840290	11	20	0.0	216.0	False	toplama	-19.33673469387756	7
840291	11	21	0.0	167.0	False	ve	-68.33673469387756	2
840292	11	32	0.0	326.0	False	Misyonu	90.66326530612244	7
840293	11	33	0.0	197.0	False	"""dünyadaki"	-38.33673469387756	10
840294	11	34	0.0	403.0	False	toplumları	167.66326530612244	10
840295	11	35	0.0	388.0	False	doğayı	152.66326530612244	6
840296	11	36	0.0	145.0	False	korumak	-90.33673469387756	7
840297	11	37	0.0	233.0	False	için	-2.3367346938775597	4
840298	11	38	1.0	0.0	False	etkilemek,	-235.33673469387756	10
840299	11	39	1.0	0.0	False	teşvik	-235.33673469387756	6
840300	11	40	0.0	242.0	False	etmek	6.66326530612244	5
840301	11	12	0.0	345.0	False	sürdürülebilir	109.66326530612244	14
840302	11	19	0.0	198.0	False	Veri	-37.33673469387756	4
840303	11	41	1.0	0.0	False	ve	-235.33673469387756	2
840304	11	42	0.0	211.0	False	yardımcı	-24.33673469387756	8
840305	11	43	0.0	201.0	False	olmak	-34.33673469387756	5
840306	11	44	0.0	99.0	False	ve	-136.33673469387756	2
840307	11	45	0.0	279.0	False	doğal	43.66326530612244	5
840308	11	46	0.0	228.0	False	kaynak	-7.33673469387756	6
840309	11	47	0.0	199.0	False	kullanımının	-36.33673469387756	12
840310	11	48	1.0	0.0	False	adil	-235.33673469387756	4
840311	11	69	0.0	514.0	False	sürdürülebilir	278.6632653061224	14
840312	11	70	0.0	513.0	False	kalkınma	277.6632653061224	8
840313	11	71	0.0	246.0	False	ile	10.66326530612244	3
840314	11	72	0.0	261.0	False	ilgili	25.66326530612244	6
840315	11	73	0.0	272.0	False	konuları	36.66326530612244	8
840316	11	74	0.0	208.0	False	içeriyor.	-27.33673469387756	9
840317	11	75	1.0	0.0	False	Pek	-235.33673469387756	3
840318	11	76	1.0	0.0	False	çok	-235.33673469387756	3
840319	11	77	0.0	228.0	False	uluslararası	-7.33673469387756	12
840320	11	78	0.0	251.0	False	çevre	15.66326530612244	5
840321	11	79	0.0	196.0	False	kuruluşlarının	-39.33673469387756	14
840322	11	80	0.0	614.0	False	aksine,	378.6632653061224	7
840323	11	81	1.0	0.0	False	bu	-235.33673469387756	2
840324	11	106	0.0	469.0	False	faaliyetlerini	233.66326530612244	14
840325	11	107	0.0	222.0	False	etkilemeye	-13.33673469387756	10
840326	11	6	0.0	78.0	False	Birliği	-157.33673469387756	7
840327	11	7	0.0	425.0	False	doğanın	189.66326530612244	7
840328	11	8	0.0	131.0	False	korunması	-104.33673469387756	9
840329	11	9	0.0	379.0	False	ve	143.66326530612244	2
840330	11	10	0.0	225.0	False	doğal	-10.33673469387756	5
840331	11	11	0.0	437.0	False	kaynakların	201.66326530612244	11
840332	11	13	0.0	190.0	False	kullanımı	-45.33673469387756	9
840333	11	14	0.0	1316.0	False	alanında	1080.6632653061224	8
840334	11	15	0.0	163.0	False	çalışan	-72.33673469387756	7
840335	11	16	0.0	194.0	False	uluslararası	-41.33673469387756	12
840336	11	17	1.0	0.0	False	bir	-235.33673469387756	3
840337	11	18	0.0	331.0	False	kuruluştur.	95.66326530612244	11
840338	11	82	0.0	594.0	False	organizasyon	358.6632653061224	12
840339	11	83	1.0	0.0	False	halkı	-235.33673469387756	5
840340	11	100	0.0	151.0	False	hükümetlerin,	-84.33673469387756	13
840341	11	101	1.0	0.0	False	iş	-235.33673469387756	2
840342	11	102	0.0	251.0	False	dünyasının	15.66326530612244	10
840343	11	103	0.0	252.0	False	ve	16.66326530612244	2
840344	11	104	1.0	0.0	False	diğer	-235.33673469387756	5
840345	11	105	0.0	123.0	False	paydaşların	-112.33673469387756	11
840346	11	108	0.0	184.0	False	çalışır.	-51.33673469387756	8
840347	11	109	0.0	304.0	False	Organizasyon	68.66326530612244	12
840348	11	110	0.0	241.0	False	geniş	5.66326530612244	5
840349	11	111	0.0	398.0	False	kitlelerce	162.66326530612244	10
840350	11	112	0.0	225.0	False	dünyadaki	-10.33673469387756	9
840351	11	113	0.0	265.0	False	türlerin	29.66326530612244	8
840352	11	117	0.0	531.0	False	“Tehdit	295.6632653061224	7
840353	11	118	0.0	178.0	False	Edilen	-57.33673469387756	6
840354	11	119	0.0	335.0	False	Türlerin	99.66326530612244	8
840355	11	120	0.0	82.0	False	Kırmızı	-153.33673469387756	7
840356	11	121	0.0	954.0	False	Listesi”ni	718.6632653061224	10
840357	11	136	0.0	242.0	False	personel	6.66326530612244	8
840358	11	137	0.0	300.0	False	istihdam	64.66326530612244	8
840359	11	138	0.0	268.0	False	etmektedir.	32.66326530612244	11
840360	11	5	0.0	278.0	False	Koruma	42.66326530612244	6
840361	11	3	0.0	308.0	False	Doğal	72.66326530612244	5
840362	11	4	0.0	142.0	False	Kaynakları	-93.33673469387756	10
840363	11	84	0.0	211.0	False	doğanın	-24.33673469387756	7
840364	11	85	0.0	402.0	False	korunmasına	166.66326530612244	11
840365	11	86	1.0	0.0	False	destek	-235.33673469387756	6
840366	11	87	1.0	0.0	False	olarak	-235.33673469387756	6
840367	11	88	0.0	268.0	False	seferber	32.66326530612244	8
840368	11	89	1.0	0.0	False	etmeyi	-235.33673469387756	6
840369	11	90	0.0	507.0	False	amaçlamamaktadır.	271.6632653061224	17
840370	11	91	1.0	0.0	False	Bunun	-235.33673469387756	5
840371	11	92	0.0	341.0	False	yerine,	105.66326530612244	7
840372	11	93	0.0	329.0	False	organizasyon	93.66326530612244	12
840373	11	94	1.0	0.0	False	bilgi,	-235.33673469387756	6
840374	11	95	0.0	278.0	False	tavsiye	42.66326530612244	7
840375	11	96	0.0	234.0	False	sağlayarak	-1.3367346938775597	10
840376	11	98	0.0	165.0	False	ortaklıklar	-70.33673469387756	11
840377	11	99	0.0	201.0	False	kurarak	-34.33673469387756	7
840378	11	114	0.0	568.0	False	korunma	332.6632653061224	7
840379	11	115	0.0	271.0	False	durumunu	35.66326530612244	8
840380	11	116	0.0	225.0	False	değerlendiren	-10.33673469387756	13
840381	11	122	0.0	252.0	False	derlediği	16.66326530612244	9
840382	11	123	0.0	162.0	False	ve	-73.33673469387756	2
840383	11	124	0.0	415.0	False	yayınladığı	179.66326530612244	11
840384	11	125	0.0	253.0	False	için	17.66326530612244	4
840385	11	126	1.0	0.0	False	bilinir.	-235.33673469387756	8
840386	11	127	0.0	243.0	False	Bugün,	7.66326530612244	6
840387	11	128	0.0	587.0	False	organizasyon	351.6632653061224	12
840388	11	129	0.0	299.0	False	elliden	63.66326530612244	7
840389	11	130	0.0	336.0	False	fazla	100.66326530612244	5
840390	11	131	0.0	258.0	False	ülkede	22.66326530612244	6
840391	11	132	0.0	259.0	False	yaklaşık	23.66326530612244	8
840392	11	133	1.0	0.0	False	bin	-235.33673469387756	3
840393	11	134	0.0	177.0	False	tam	-58.33673469387756	3
840394	11	135	0.0	291.0	False	zamanlı	55.66326530612244	7
840395	11	97	0.0	150.0	False	ve	-85.33673469387756	2
840396	1	47	1.0	0.0	False	ve	-294.2485294117647	2
840397	1	48	0.0	392.0	False	barış	97.75147058823529	5
840398	1	49	0.0	93.0	False	sırasında	-201.2485294117647	9
840399	1	50	0.0	1085.0	False	kapalıydı.	790.7514705882353	10
840400	1	51	0.0	122.0	False	Kapıların	-172.2485294117647	9
840401	1	52	0.0	376.0	False	tanrısı	81.75147058823529	7
840402	1	53	0.0	154.0	False	olarak,	-140.2485294117647	7
840403	1	54	0.0	159.0	False	o	-135.2485294117647	1
840404	1	55	0.0	249.0	False	aynı	-45.24852941176471	4
840405	1	56	0.0	167.0	False	zamanda	-127.24852941176471	7
840406	1	57	0.0	243.0	False	evlerin	-51.24852941176471	7
840407	1	58	0.0	666.0	False	kapılarının	371.7514705882353	11
840408	1	59	0.0	332.0	False	giriş	37.75147058823529	5
840409	1	60	0.0	105.0	False	ve	-189.2485294117647	2
840410	1	61	0.0	239.0	False	çıkışlarıyla	-55.24852941176471	12
840411	1	62	1.0	0.0	False	da	-294.2485294117647	2
840412	1	63	0.0	660.0	False	ilişkilendirildi.	365.7514705882353	17
840413	1	64	0.0	236.0	False	Janus,	-58.24852941176471	6
840414	1	65	0.0	382.0	False	sıklıkla	87.75147058823529	8
840415	1	66	0.0	217.0	False	değişimi	-77.24852941176471	8
840416	1	67	0.0	192.0	False	ve	-102.24852941176471	2
840417	1	68	0.0	165.0	False	dönüşümü	-129.2485294117647	8
840418	1	69	0.0	389.0	False	sembolize	94.75147058823529	9
840419	1	70	0.0	203.0	False	etti,	-91.24852941176471	5
840420	1	71	0.0	463.0	False	örneğin	168.7514705882353	7
840421	1	72	0.0	160.0	False	bir	-134.2485294117647	3
840422	1	73	0.0	863.0	False	durumdan	568.7514705882353	8
840423	1	74	0.0	315.0	False	diğerine,	20.751470588235293	9
840424	1	75	0.0	174.0	False	bir	-120.24852941176471	3
840425	1	76	0.0	661.0	False	bakıştan	366.7514705882353	8
840426	1	77	0.0	827.0	False	diğerine,	532.7514705882353	9
840427	1	78	0.0	250.0	False	genç	-44.24852941176471	4
840428	1	79	0.0	507.0	False	insanların	212.7514705882353	10
840429	1	80	0.0	217.0	False	yetişkinliğe	-77.24852941176471	12
840430	1	81	0.0	328.0	False	büyümesi	33.75147058823529	8
840431	1	82	0.0	264.0	False	gibi.	-30.248529411764707	5
840432	1	83	1.0	0.0	False	Bu	-294.2485294117647	2
840433	1	84	0.0	149.0	False	yüzden,	-145.2485294117647	7
840434	1	85	0.0	235.0	False	Janus’a	-59.24852941176471	7
840435	1	86	0.0	116.0	False	hasat	-178.2485294117647	5
840436	1	87	1.0	0.0	False	ve	-294.2485294117647	2
840437	1	88	0.0	287.0	False	ekin	-7.248529411764707	4
840438	1	89	0.0	465.0	False	zamanlarında	170.7514705882353	12
840439	1	90	0.0	280.0	False	ve	-14.248529411764707	2
840440	1	91	0.0	214.0	False	buna	-80.24852941176471	4
840441	1	92	0.0	195.0	False	ilaveten	-99.24852941176471	8
840442	1	93	0.0	384.0	False	düğünlerde,	89.75147058823529	11
840443	1	94	0.0	425.0	False	ölümlerde	130.7514705882353	9
840444	1	95	0.0	258.0	False	ve	-36.24852941176471	2
840445	1	96	0.0	409.0	False	diğer	114.75147058823529	5
840446	1	97	0.0	755.0	False	başlangıçlarda	460.7514705882353	14
840447	1	98	0.0	141.0	False	ibadet	-153.2485294117647	6
840448	1	99	1.0	0.0	False	edildi.	-294.2485294117647	7
840449	1	100	1.0	0.0	False	Janus’a	-294.2485294117647	7
840450	1	101	1.0	0.0	False	tahsis	-294.2485294117647	6
840451	1	102	1.0	0.0	False	edilmiş	-294.2485294117647	7
840452	1	103	1.0	0.0	False	özel	-294.2485294117647	4
840453	1	104	1.0	0.0	False	bir	-294.2485294117647	3
840454	1	105	1.0	0.0	False	keşiş	-294.2485294117647	5
840455	1	106	1.0	0.0	False	yoktu,	-294.2485294117647	6
840456	1	107	1.0	0.0	False	fakat	-294.2485294117647	5
840457	1	108	1.0	0.0	False	en	-294.2485294117647	2
840458	1	109	1.0	0.0	False	üst	-294.2485294117647	3
840459	1	110	1.0	0.0	False	düzey	-294.2485294117647	5
840460	1	111	1.0	0.0	False	keşiş	-294.2485294117647	5
840461	1	112	1.0	0.0	False	olarak	-294.2485294117647	6
840462	1	113	1.0	0.0	False	seremonilerini	-294.2485294117647	14
840463	1	114	1.0	0.0	False	kendisi	-294.2485294117647	7
840464	1	115	0.0	1065.0	False	gerçekleştirdi.	770.7514705882353	15
840465	1	116	0.0	100.0	False	Janus	-194.2485294117647	5
840466	1	117	0.0	856.0	False	barbarlık	561.7514705882353	9
840467	1	118	0.0	267.0	False	ve	-27.248529411764707	2
840468	1	119	0.0	769.0	False	medeniyet,	474.7514705882353	10
840469	1	120	0.0	1077.0	False	kırsal	782.7514705882353	6
840470	1	121	1.0	0.0	False	ve	-294.2485294117647	2
840471	1	122	0.0	465.0	False	kentsel	170.7514705882353	7
840472	1	0	0.0	219.0	False	Antik	-75.24852941176471	5
840473	1	1	0.0	142.0	False	Roma	-152.2485294117647	4
840474	1	2	0.0	1383.0	False	inanışlarında	1088.7514705882354	13
840475	1	3	0.0	141.0	False	ve	-153.2485294117647	2
840476	1	4	0.0	111.0	False	mitlerinde,	-183.2485294117647	11
840477	1	5	0.0	396.0	False	Janus	101.75147058823529	5
840478	1	6	0.0	893.0	False	başlangıçların	598.7514705882353	14
840479	1	7	0.0	153.0	False	ve	-141.2485294117647	2
840480	1	8	0.0	530.0	False	kapıların	235.7514705882353	9
840481	1	9	0.0	780.0	False	tanrısıdır.	485.7514705882353	11
840482	1	10	0.0	160.0	False	Onun	-134.2485294117647	4
840483	1	11	0.0	303.0	False	çift	8.751470588235293	4
840484	1	12	0.0	354.0	False	taraflı	59.75147058823529	7
840485	1	13	0.0	142.0	False	bir	-152.2485294117647	3
840486	1	14	0.0	215.0	False	doğası	-79.24852941176471	6
840487	1	15	0.0	104.0	False	vardır	-190.2485294117647	6
840488	1	16	0.0	90.0	False	ve	-204.2485294117647	2
840489	1	17	0.0	383.0	False	genellikle	88.75147058823529	10
840490	1	18	0.0	205.0	False	iki	-89.24852941176471	3
840491	1	19	0.0	361.0	False	yüzü	66.75147058823529	4
840492	1	20	0.0	564.0	False	var	269.7514705882353	3
840493	1	21	0.0	183.0	False	olarak	-111.24852941176471	6
840494	1	22	0.0	281.0	False	resmedilir,	-13.248529411764707	11
840495	1	23	0.0	223.0	False	çünkü	-71.24852941176471	5
840496	1	24	1.0	0.0	False	o	-294.2485294117647	1
840497	1	25	0.0	381.0	False	geçmişe	86.75147058823529	7
840498	1	26	0.0	165.0	False	ve	-129.2485294117647	2
840499	1	27	0.0	313.0	False	geleceğe	18.751470588235293	8
840500	1	28	0.0	247.0	False	bakar.	-47.24852941176471	6
840501	1	29	0.0	335.0	False	Janus,	40.75147058823529	6
840502	1	30	0.0	714.0	False	anlaşmazlıkların	419.7514705882353	16
840503	1	31	0.0	192.0	False	başlamasını	-102.24852941176471	11
840504	1	32	0.0	68.0	False	ve	-226.2485294117647	2
840505	1	33	0.0	209.0	False	bitmesini	-85.24852941176471	9
840506	1	34	0.0	399.0	False	kontrol	104.75147058823529	7
840507	1	35	0.0	59.0	False	ederdi	-235.2485294117647	6
840508	1	36	1.0	0.0	False	ve	-294.2485294117647	2
840509	1	37	0.0	523.0	False	dolayısıyla	228.7514705882353	11
840510	1	38	0.0	232.0	False	savaş	-62.24852941176471	5
840511	1	39	1.0	0.0	False	ve	-294.2485294117647	2
840512	1	40	0.0	230.0	False	barışı.	-64.24852941176471	7
840513	1	41	0.0	327.0	False	Onun	32.75147058823529	4
840514	1	42	0.0	428.0	False	tapınağının	133.7514705882353	11
840515	1	43	0.0	366.0	False	kapıları	71.75147058823529	8
840516	1	44	0.0	216.0	False	savaş	-78.24852941176471	5
840517	1	45	0.0	111.0	False	zamanında	-183.2485294117647	9
840518	1	46	0.0	271.0	False	açık	-23.248529411764707	4
840519	1	123	0.0	371.0	False	alan,	76.75147058823529	5
840520	1	124	0.0	556.0	False	gençlik	261.7514705882353	7
840521	1	125	1.0	0.0	False	ve	-294.2485294117647	2
840522	1	126	0.0	440.0	False	yetişkinlik	145.7514705882353	11
840523	1	127	0.0	188.0	False	arasındaki	-106.24852941176471	10
840524	1	128	1.0	0.0	False	orta	-294.2485294117647	4
840525	1	129	0.0	227.0	False	yeri	-67.24852941176471	4
840526	1	130	0.0	588.0	False	temsil	293.7514705882353	6
840527	1	131	0.0	145.0	False	etti.	-149.2485294117647	5
840528	1	132	0.0	310.0	False	Antik	15.751470588235293	5
840529	1	133	0.0	248.0	False	Yunanlıların	-46.24852941176471	12
840530	1	134	0.0	159.0	False	Janus’a,	-135.2485294117647	8
840531	1	135	0.0	182.0	False	ki	-112.24852941176471	2
840532	1	136	0.0	282.0	False	Romalılar	-12.248529411764707	9
840533	1	137	0.0	376.0	False	belirgin	81.75147058823529	8
840534	1	138	0.0	189.0	False	olarak	-105.24852941176471	6
840535	1	139	0.0	200.0	False	kendilerine	-94.24852941176471	11
840536	1	140	0.0	218.0	False	ait	-76.24852941176471	3
840537	1	141	0.0	530.0	False	olduğunu	235.7514705882353	8
840538	1	142	0.0	175.0	False	iddia	-119.24852941176471	5
840539	1	143	0.0	415.0	False	etmişlerdir,	120.75147058823529	12
840540	1	144	0.0	462.0	False	eşdeğeri	167.7514705882353	8
840541	1	145	0.0	97.0	False	yoktu.	-197.2485294117647	6
840542	2	0	0.0	488.0	False	Shaka	193.7514705882353	5
840543	2	1	0.0	960.0	False	işareti,	665.7514705882353	8
840544	2	2	0.0	155.0	False	daha	-139.2485294117647	4
840545	2	3	0.0	134.0	False	çok	-160.2485294117647	3
840546	2	4	0.0	277.0	False	Hawaii	-17.248529411764707	6
840547	2	5	0.0	154.0	False	ve	-140.2485294117647	2
840548	2	6	0.0	216.0	False	sörf	-78.24852941176471	4
840549	2	7	0.0	1219.0	False	kültürüyle	924.7514705882353	10
840550	2	8	0.0	573.0	False	ilişkilendirilen	278.7514705882353	16
840551	2	9	0.0	191.0	False	bir	-103.24852941176471	3
840552	2	10	0.0	146.0	False	el	-148.2485294117647	2
840553	2	11	0.0	266.0	False	hareketidir.	-28.248529411764707	12
840554	2	12	1.0	0.0	False	Bu	-294.2485294117647	2
840555	2	13	0.0	391.0	False	hareket,	96.75147058823529	8
840556	2	14	0.0	205.0	False	baş	-89.24852941176471	3
840557	2	15	0.0	225.0	False	parmak	-69.24852941176471	6
840558	2	16	1.0	0.0	False	ve	-294.2485294117647	2
840559	2	17	0.0	202.0	False	serçe	-92.24852941176471	5
840560	2	18	0.0	234.0	False	parmak	-60.24852941176471	6
840561	2	19	0.0	100.0	False	açık;	-194.2485294117647	5
840562	2	20	0.0	211.0	False	diğer	-83.24852941176471	5
840563	2	21	0.0	69.0	False	üç	-225.2485294117647	2
840564	2	22	0.0	463.0	False	parmağın	168.7514705882353	8
840565	2	23	0.0	178.0	False	kapalı	-116.24852941176471	6
840566	2	24	0.0	162.0	False	ve	-132.2485294117647	2
840567	2	25	0.0	450.0	False	kıvrılmış	155.7514705882353	9
840568	2	26	0.0	217.0	False	durumda	-77.24852941176471	7
840569	2	27	0.0	403.0	False	bulunması	108.75147058823529	9
840570	2	28	0.0	249.0	False	ve	-45.24852941176471	2
840571	2	29	0.0	315.0	False	elin	20.751470588235293	4
