	text_id	word_id	skipped	time	outlier	ref_token	centered_time	word_len
161913	1	10	1.0	0.0	False	Hän	-269.9001349527665	3
161914	1	11	0.0	243.0	False	oli	-26.900134952766507	3
161915	1	12	0.0	929.0	False	kaksoisluonteinen	659.0998650472335	17
161916	1	13	1.0	0.0	False	ja	-269.9001349527665	2
161917	1	14	0.0	219.0	False	hänet	-50.90013495276651	5
161918	1	15	0.0	263.0	False	kuvattiin	-6.900134952766507	9
161919	1	16	0.0	281.0	False	usein	11.099865047233493	5
161920	1	17	0.0	70.0	False	kaksin	-199.9001349527665	6
161921	1	18	0.0	452.0	False	kasvoin,	182.0998650472335	8
161922	1	19	0.0	510.0	False	toinen	240.0998650472335	6
161923	1	20	0.0	644.0	False	katsoen	374.0998650472335	7
161924	1	21	0.0	506.0	False	tulevaisuuteen	236.0998650472335	14
161925	1	22	1.0	0.0	False	ja	-269.9001349527665	2
161926	1	23	0.0	218.0	False	toinen	-51.90013495276651	6
161927	1	24	0.0	411.0	False	menneisyyteen.	141.0998650472335	14
161928	1	25	0.0	333.0	False	Janus	63.09986504723349	5
161929	1	26	0.0	246.0	False	hallitsi	-23.900134952766507	8
161930	1	27	0.0	416.0	False	konfliktien	146.0998650472335	11
161931	1	28	1.0	0.0	False	alkua	-269.9001349527665	5
161932	1	29	0.0	360.0	False	ja	90.0998650472335	2
161933	1	30	0.0	90.0	False	loppua,	-179.9001349527665	7
161934	1	31	1.0	0.0	False	ja	-269.9001349527665	2
161935	1	32	1.0	0.0	False	sen	-269.9001349527665	3
161936	1	33	0.0	374.0	False	myötä	104.0998650472335	5
161937	1	34	0.0	233.0	False	sotaa	-36.90013495276651	5
161938	1	35	1.0	0.0	False	ja	-269.9001349527665	2
161939	1	36	0.0	351.0	False	rauhaa.	81.0998650472335	7
161940	1	37	0.0	252.0	False	Sotien	-17.900134952766507	6
161941	1	38	0.0	417.0	False	aikana	147.0998650472335	6
161942	1	39	0.0	173.0	False	hänen	-96.9001349527665	5
161943	1	40	0.0	266.0	False	temppelinsä	-3.900134952766507	11
161944	1	41	1.0	0.0	False	ovet	-269.9001349527665	4
161945	1	42	0.0	191.0	False	olivat	-78.9001349527665	6
161946	1	43	1.0	0.0	False	auki	-269.9001349527665	4
161947	1	44	1.0	0.0	False	ja	-269.9001349527665	2
161948	1	45	0.0	280.0	False	rauhan	10.099865047233493	6
161949	1	46	0.0	195.0	False	aikana	-74.9001349527665	6
161950	1	47	0.0	155.0	False	kiinni.	-114.9001349527665	7
161951	1	48	0.0	805.0	False	Porttien	535.0998650472335	8
161952	1	49	0.0	92.0	False	jumalana	-177.9001349527665	8
161953	1	50	0.0	188.0	False	hänen	-81.9001349527665	5
161954	1	51	0.0	607.0	False	ajateltiin	337.0998650472335	10
161955	1	52	0.0	196.0	False	myös	-73.9001349527665	4
161956	1	53	0.0	325.0	False	kulkevan	55.09986504723349	8
161957	1	54	0.0	327.0	False	kotien	57.09986504723349	6
161958	1	55	0.0	322.0	False	ovista	52.09986504723349	6
161959	1	56	0.0	205.0	False	sisään	-64.9001349527665	6
161960	1	57	0.0	148.0	False	ja	-121.9001349527665	2
161961	1	58	0.0	84.0	False	ulos.	-185.9001349527665	5
161962	1	59	0.0	340.0	False	Yleisesti	70.0998650472335	9
161963	1	60	0.0	215.0	False	Janus	-54.90013495276651	5
161964	1	61	0.0	572.0	False	symboloi	302.0998650472335	8
161965	1	62	0.0	270.0	False	muutosta	0.09986504723349299	8
161966	1	63	0.0	123.0	False	ja	-146.9001349527665	2
161967	1	64	0.0	68.0	False	siirtymää,	-201.9001349527665	10
161968	1	65	0.0	201.0	False	kuten	-68.9001349527665	5
161969	1	66	0.0	319.0	False	kehitystä	49.09986504723349	9
161970	1	67	0.0	505.0	False	tilasta	235.0998650472335	7
161971	1	68	0.0	155.0	False	toiseen,	-114.9001349527665	8
161972	1	69	0.0	517.0	False	visiosta	247.0998650472335	8
161973	1	70	0.0	208.0	False	toiseen,	-61.90013495276651	8
161974	1	71	0.0	192.0	False	sekä	-77.9001349527665	4
161975	1	72	0.0	181.0	False	nuoren	-88.9001349527665	6
161976	1	73	0.0	806.0	False	kasvamista	536.0998650472335	10
161977	1	74	0.0	263.0	False	aikuiseksi.	-6.900134952766507	11
161978	1	75	0.0	217.0	False	Janusta	-52.90013495276651	7
161979	1	76	0.0	276.0	False	siis	6.099865047233493	4
161980	1	77	0.0	93.0	False	palvottiin	-176.9001349527665	10
161981	1	78	0.0	248.0	False	sadonkorjuun	-21.900134952766507	12
161982	1	79	1.0	0.0	False	ja	-269.9001349527665	2
161983	1	80	0.0	630.0	False	istutuksen	360.0998650472335	10
161984	1	81	0.0	178.0	False	alussa,	-91.9001349527665	7
161985	1	82	1.0	0.0	False	sekä	-269.9001349527665	4
161986	1	83	0.0	161.0	False	avioliiton,	-108.9001349527665	11
161987	1	84	0.0	372.0	False	kuoleman	102.0998650472335	8
161988	1	85	0.0	133.0	False	ja	-136.9001349527665	2
161989	1	86	0.0	169.0	False	muiden	-100.9001349527665	6
161990	1	87	0.0	324.0	False	siirtymien	54.09986504723349	10
161991	1	88	0.0	188.0	False	alussa.	-81.9001349527665	7
161992	1	89	0.0	249.0	False	Janukselle	-20.900134952766507	10
161993	1	90	1.0	0.0	False	ei	-269.9001349527665	2
161994	1	91	0.0	105.0	False	ollut	-164.9001349527665	5
161995	1	92	0.0	367.0	False	nimitetty	97.0998650472335	9
161996	1	93	0.0	228.0	False	tiettyä	-41.90013495276651	7
161997	1	94	1.0	0.0	False	pappia,	-269.9001349527665	7
161998	1	95	0.0	158.0	False	mutta	-111.9001349527665	5
161999	1	96	1.0	0.0	False	itse	-269.9001349527665	4
162000	1	97	0.0	335.0	False	ylipappi	65.0998650472335	8
162001	1	98	0.0	207.0	False	toimitti	-62.90013495276651	8
162002	1	99	1.0	0.0	False	hänen	-269.9001349527665	5
162003	1	100	0.0	366.0	False	seremoniansa.	96.0998650472335	13
162004	1	101	0.0	279.0	False	Janus	9.099865047233493	5
162005	1	102	0.0	179.0	False	edusti	-90.9001349527665	6
162006	1	103	0.0	422.0	False	välimaastoa	152.0998650472335	11
162007	1	104	0.0	81.0	False	barbarismin	-188.9001349527665	11
162008	1	105	1.0	0.0	False	ja	-269.9001349527665	2
162009	1	106	0.0	381.0	False	sivilisaation,	111.0998650472335	14
162010	1	107	0.0	356.0	False	maaseudun	86.0998650472335	9
162011	1	108	1.0	0.0	False	ja	-269.9001349527665	2
162012	1	109	0.0	739.0	False	kaupungin	469.0998650472335	9
162013	1	110	1.0	0.0	False	sekä	-269.9001349527665	4
162014	1	111	0.0	342.0	False	nuoruuden	72.0998650472335	9
162015	1	112	0.0	161.0	False	ja	-108.9001349527665	2
162016	1	113	0.0	132.0	False	aikuisuuden	-137.9001349527665	11
162017	1	114	0.0	89.0	False	välillä.	-180.9001349527665	8
162018	1	115	0.0	272.0	False	Muinaisilla	2.099865047233493	11
162019	1	116	0.0	77.0	False	kreikkalaisilla	-192.9001349527665	15
162020	1	117	1.0	0.0	False	ei	-269.9001349527665	2
162021	1	118	0.0	183.0	False	ollut	-86.9001349527665	5
162022	1	119	0.0	186.0	False	vastinetta	-83.9001349527665	10
162023	1	120	0.0	220.0	False	Janukselle,	-49.90013495276651	11
162024	1	121	0.0	186.0	False	jonka	-83.9001349527665	5
162025	1	122	0.0	186.0	False	roomalaiset	-83.9001349527665	11
162026	1	123	0.0	192.0	False	väittivät	-77.9001349527665	9
162027	1	124	0.0	194.0	False	olevan	-75.9001349527665	6
162028	1	125	0.0	173.0	False	selkeästi	-96.9001349527665	9
162029	1	126	0.0	128.0	False	heidän	-141.9001349527665	6
162030	1	127	0.0	269.0	False	omansa.	-0.900134952766507	7
162031	2	0	0.0	128.0	False	Shaka-	-141.9001349527665	6
162032	2	1	0.0	929.0	False	merkin	659.0998650472335	6
162033	2	2	0.0	518.0	False	merkitys	248.0998650472335	8
162034	2	3	0.0	478.0	False	liittyy	208.0998650472335	7
162035	2	4	0.0	478.0	False	ystävällisyyteen.	208.0998650472335	17
162036	2	5	0.0	608.0	False	Symbolinen	338.0998650472335	10
162037	2	6	0.0	175.0	False	ele	-94.9001349527665	3
162038	2	7	1.0	0.0	False	on	-269.9001349527665	2
162039	2	8	0.0	715.0	False	luultavasti	445.0998650472335	11
162040	2	9	0.0	695.0	False	alun	425.0998650472335	4
162041	2	10	0.0	174.0	False	perin	-95.9001349527665	5
162042	2	11	0.0	249.0	False	kehitetty	-20.900134952766507	9
162043	2	12	0.0	483.0	False	Havaijilla,	213.0998650472335	11
162044	2	13	1.0	0.0	False	josta	-269.9001349527665	5
162045	2	14	0.0	435.0	False	se	165.0998650472335	2
162046	2	15	0.0	274.0	False	lähti	4.099865047233493	5
162047	2	16	0.0	76.0	False	leviämään	-193.9001349527665	9
162048	2	17	0.0	644.0	False	kansainvälisempään	374.0998650472335	18
162049	2	18	0.0	409.0	False	käyttöön	139.0998650472335	8
162050	2	19	0.0	554.0	False	1960-	284.0998650472335	5
162051	2	20	0.0	365.0	False	luvulla	95.0998650472335	7
162052	2	21	0.0	484.0	False	alueella	214.0998650472335	8
162053	2	22	0.0	409.0	False	vierailleiden	139.0998650472335	13
162054	2	23	0.0	83.0	False	surffaajien	-186.9001349527665	11
162055	2	24	0.0	203.0	False	myötä.	-66.9001349527665	6
162056	2	25	0.0	203.0	False	Siitä	-66.9001349527665	5
162057	2	26	1.0	0.0	False	on	-269.9001349527665	2
162058	2	27	0.0	461.0	False	tullut	191.0998650472335	6
162059	2	28	1.0	0.0	False	niin	-269.9001349527665	4
162060	2	29	0.0	89.0	False	suosittu,	-180.9001349527665	9
162061	2	30	0.0	81.0	False	että	-188.9001349527665	4
162062	2	31	0.0	216.0	False	nyt	-53.90013495276651	3
162063	2	32	1.0	0.0	False	sen	-269.9001349527665	3
162064	2	33	0.0	268.0	False	merkitys	-1.900134952766507	8
162065	2	34	0.0	388.0	False	tunnetaan	118.0998650472335	9
162066	2	35	0.0	368.0	False	ympäri	98.0998650472335	6
162067	2	36	0.0	265.0	False	maailman	-4.900134952766507	8
162068	2	37	0.0	179.0	False	tämän	-90.9001349527665	5
162069	2	38	0.0	272.0	False	lajin	2.099865047233493	5
162070	2	39	0.0	174.0	False	harrastajien	-95.9001349527665	12
162071	2	40	0.0	254.0	False	kesken.	-15.900134952766507	7
162072	2	41	0.0	326.0	False	Shaka-	56.09986504723349	6
162073	2	42	0.0	379.0	False	merkkiä	109.0998650472335	7
162074	2	43	0.0	989.0	False	näytettäessä	719.0998650472335	12
162075	2	44	0.0	63.0	False	nostetaan	-206.9001349527665	9
162076	2	45	0.0	261.0	False	peukalo	-8.900134952766507	7
162077	2	46	1.0	0.0	False	ja	-269.9001349527665	2
162078	2	47	0.0	413.0	False	pikkurilli	143.0998650472335	10
162079	2	48	1.0	0.0	False	ylös	-269.9001349527665	4
162080	2	49	0.0	193.0	False	ja	-76.9001349527665	2
162081	2	50	0.0	348.0	False	kierretään	78.0998650472335	10
162082	2	51	0.0	135.0	False	kolme	-134.9001349527665	5
162083	2	52	0.0	203.0	False	keskimmäistä	-66.9001349527665	12
162084	2	53	0.0	271.0	False	sormea	1.099865047233493	6
162085	2	54	0.0	128.0	False	alaspäin	-141.9001349527665	8
162086	2	55	1.0	0.0	False	samalla	-269.9001349527665	7
162087	2	56	0.0	412.0	False	heiluttaen	142.0998650472335	10
162088	2	57	1.0	0.0	False	kättä	-269.9001349527665	5
162089	2	58	0.0	285.0	False	kuin	15.099865047233493	4
162090	2	59	0.0	341.0	False	tervehtiäkseen.	71.0998650472335	15
162091	2	60	0.0	367.0	False	Liikettä	97.0998650472335	8
162092	2	61	1.0	0.0	False	voi	-269.9001349527665	3
162093	2	62	0.0	231.0	False	vielä	-38.90013495276651	5
162094	2	63	0.0	341.0	False	korostaa	71.0998650472335	8
162095	2	64	0.0	161.0	False	kättä	-108.9001349527665	5
162096	2	65	0.0	314.0	False	sivuttain	44.09986504723349	9
162097	2	66	0.0	217.0	False	pyörittäen.	-52.90013495276651	11
162098	2	67	0.0	194.0	False	Shaka-	-75.9001349527665	6
162099	2	68	1.0	0.0	False	merkin	-269.9001349527665	6
162100	2	69	0.0	375.0	False	tarkoitus	105.0998650472335	9
162101	2	70	0.0	281.0	False	painottuukin	11.099865047233493	12
162102	2	71	0.0	200.0	False	puhtaasti	-69.9001349527665	9
162103	2	72	0.0	267.0	False	ystävällisyyden,	-2.900134952766507	16
162104	2	73	0.0	519.0	False	tietoisuuden	249.0998650472335	12
162105	2	74	1.0	0.0	False	ja	-269.9001349527665	2
162106	2	75	0.0	698.0	False	kehujen	428.0998650472335	7
162107	2	76	0.0	447.0	False	välittämiseen.	177.0998650472335	14
162108	2	77	0.0	346.0	False	Havajin	76.0998650472335	7
162109	2	78	0.0	222.0	False	asukkaat	-47.90013495276651	8
162110	2	79	0.0	340.0	False	käyttävät	70.0998650472335	9
162111	2	80	1.0	0.0	False	shakaa	-269.9001349527665	6
162112	2	81	0.0	71.0	False	ilmaistakseen	-198.9001349527665	13
162113	2	82	0.0	244.0	False	”Aloha-	-25.900134952766507	7
162114	2	83	0.0	43.0	False	henkeä”,	-226.9001349527665	8
162115	2	84	0.0	143.0	False	eli	-126.9001349527665	3
162116	2	85	0.0	375.0	False	ymmärrystä	105.0998650472335	10
162117	2	86	1.0	0.0	False	ja	-269.9001349527665	2
162118	2	87	0.0	471.0	False	myötätuntoa	201.0998650472335	11
162119	2	88	0.0	266.0	False	saarten	-3.900134952766507	7
162120	2	89	0.0	230.0	False	monien	-39.90013495276651	6
162121	2	90	0.0	188.0	False	kulttuurien	-81.9001349527665	11
162122	2	91	0.0	112.0	False	edustajia	-157.9001349527665	9
162123	2	92	0.0	199.0	False	kohtaan.	-70.9001349527665	8
162124	2	93	0.0	85.0	False	Koska	-184.9001349527665	5
162125	2	94	0.0	62.0	False	merkin	-207.9001349527665	6
162126	2	95	0.0	218.0	False	alkuperästä	-51.90013495276651	11
162127	2	96	1.0	0.0	False	ei	-269.9001349527665	2
162128	2	97	1.0	0.0	False	olla	-269.9001349527665	4
162129	2	98	0.0	339.0	False	täysin	69.0998650472335	6
162130	2	99	0.0	66.0	False	varmoja,	-203.9001349527665	8
162131	2	100	1.0	0.0	False	on	-269.9001349527665	2
162132	2	101	0.0	223.0	False	myös	-46.90013495276651	4
162133	2	102	0.0	304.0	False	ehdotettu	34.09986504723349	9
162134	2	103	1.0	0.0	False	sen	-269.9001349527665	3
162135	2	104	0.0	367.0	False	tulevan	97.0998650472335	7
162136	2	105	0.0	88.0	False	espanjalaisten	-181.9001349527665	14
162137	2	106	0.0	399.0	False	maahantulijoiden	129.0998650472335	16
162138	2	107	0.0	269.0	False	käsimerkistä,	-0.900134952766507	13
162139	2	108	0.0	42.0	False	jolla	-227.9001349527665	5
162140	2	109	1.0	0.0	False	he	-269.9001349527665	2
162141	2	110	0.0	159.0	False	halusivat	-110.9001349527665	9
162142	2	111	0.0	215.0	False	ehdottaa	-54.90013495276651	8
162143	2	112	0.0	178.0	False	havajilaisille	-91.9001349527665	14
162144	2	113	0.0	188.0	False	yhdessä	-81.9001349527665	7
162145	2	114	0.0	158.0	False	lasillisen	-111.9001349527665	10
162146	2	115	0.0	168.0	False	nauttimista.	-101.9001349527665	12
162147	3	0	0.0	1123.0	False	Kilpaurheilussa	853.0998650472335	15
162148	3	1	0.0	337.0	False	doping	67.0998650472335	6
162149	3	2	0.0	291.0	False	tarkoittaa	21.099865047233493	10
162150	3	3	0.0	415.0	False	kilpailevien	145.0998650472335	12
162151	3	4	0.0	205.0	False	urheilijoiden	-64.9001349527665	13
162152	3	5	0.0	288.0	False	kiellettyjen	18.099865047233493	12
162153	3	6	0.0	195.0	False	urheilusuoritusta	-74.9001349527665	17
162154	3	7	0.0	357.0	False	parantavien	87.0998650472335	11
162155	3	8	0.0	381.0	False	aineiden	111.0998650472335	8
162156	3	9	0.0	128.0	False	käyttöä.	-141.9001349527665	8
162157	3	10	0.0	160.0	False	Urheilukilpailuja	-109.9001349527665	17
162158	3	11	0.0	646.0	False	säätelevät	376.0998650472335	10
162159	3	12	0.0	708.0	False	organisaatiot	438.0998650472335	13
162160	3	13	0.0	262.0	False	käyttävät	-7.900134952766507	9
162161	3	14	0.0	230.0	False	doping-	-39.90013495276651	7
162162	3	15	0.0	209.0	False	termiä	-60.90013495276651	6
162163	3	16	0.0	341.0	False	laajasti.	71.0998650472335	9
162164	3	17	0.0	312.0	False	Aineiden	42.09986504723349	8
162165	3	18	0.0	562.0	False	käyttöä	292.0998650472335	7
162166	3	19	0.0	805.0	False	urheilusuorituksen	535.0998650472335	18
162167	3	20	0.0	496.0	False	parantamiseen	226.0998650472335	13
162168	3	21	0.0	253.0	False	pidetään	-16.900134952766507	8
162169	3	22	0.0	365.0	False	pääasiassa	95.0998650472335	10
162170	3	23	0.0	644.0	False	epäeettisenä,	374.0998650472335	13
162171	3	24	1.0	0.0	False	ja	-269.9001349527665	2
162172	3	25	0.0	281.0	False	se	11.099865047233493	2
162173	3	26	0.0	193.0	False	on	-76.9001349527665	2
162174	3	27	0.0	275.0	False	siksi	5.099865047233493	5
162175	3	28	0.0	213.0	False	kielletty	-56.90013495276651	9
162176	3	29	0.0	324.0	False	suurimmassa	54.09986504723349	11
162177	3	30	0.0	195.0	False	osassa	-74.9001349527665	6
162178	3	31	0.0	327.0	False	kansainvälisiä	57.09986504723349	14
162179	3	32	0.0	66.0	False	urheiluorganisaatioita,	-203.9001349527665	23
162180	3	33	1.0	0.0	False	mm.	-269.9001349527665	3
162181	3	34	0.0	358.0	False	Kansainvälisessä	88.0998650472335	16
162182	3	35	0.0	468.0	False	olympiakomiteassa.	198.0998650472335	18
162183	3	36	0.0	335.0	False	Lisäksi	65.0998650472335	7
162184	3	37	0.0	390.0	False	urheilijat,	120.0998650472335	11
162185	3	38	0.0	178.0	False	jotka	-91.9001349527665	5
162186	3	39	0.0	94.0	False	pyrkivät	-175.9001349527665	8
162187	3	40	0.0	457.0	False	peittelemättömästi	187.0998650472335	18
162188	3	41	0.0	299.0	False	välttämään	29.099865047233493	10
162189	3	42	0.0	713.0	False	selvityksen,	443.0998650472335	12
162190	3	43	0.0	316.0	False	pahentavat	46.09986504723349	10
162191	3	44	0.0	267.0	False	eettistä	-2.900134952766507	8
162192	3	45	0.0	214.0	False	rikkomusta	-55.90013495276651	10
162193	3	46	0.0	552.0	False	avoimella	282.0998650472335	9
162194	3	47	0.0	62.0	False	petoksella	-207.9001349527665	10
162195	3	48	1.0	0.0	False	ja	-269.9001349527665	2
162196	3	49	0.0	519.0	False	huijauksella.	249.0998650472335	13
162197	3	50	1.0	0.0	False	Vaikka	-269.9001349527665	6
162198	3	51	0.0	488.0	False	doping	218.0998650472335	6
162199	3	52	0.0	191.0	False	onkin	-78.9001349527665	5
162200	3	53	0.0	90.0	False	vallinnut	-179.9001349527665	9
162201	3	54	0.0	823.0	False	otsikkoja	553.0998650472335	9
162202	3	55	0.0	268.0	False	viime	-1.900134952766507	5
162203	3	56	0.0	57.0	False	aikoina,	-212.9001349527665	8
162204	3	57	0.0	326.0	False	ilmiönä	56.09986504723349	7
162205	3	58	1.0	0.0	False	se	-269.9001349527665	2
162206	3	59	0.0	256.0	False	ei	-13.900134952766507	2
162207	3	60	0.0	221.0	False	ole	-48.90013495276651	3
162208	3	61	0.0	222.0	False	kuitenkaan	-47.90013495276651	10
162209	3	62	0.0	147.0	False	uusi	-122.9001349527665	4
162210	3	63	1.0	0.0	False	–	-269.9001349527665	1
162211	3	64	0.0	251.0	False	itse	-18.900134952766507	4
162212	3	65	0.0	179.0	False	asiassa	-90.9001349527665	7
162213	3	66	0.0	163.0	False	se	-106.9001349527665	2
162214	3	67	1.0	0.0	False	on	-269.9001349527665	2
162215	3	68	1.0	0.0	False	yhtä	-269.9001349527665	4
162216	3	69	0.0	254.0	False	vanha	-15.900134952766507	5
162217	3	70	0.0	129.0	False	kuin	-140.9001349527665	4
162218	3	71	0.0	58.0	False	urheilu	-211.9001349527665	7
162219	3	72	1.0	0.0	False	itsessään.	-269.9001349527665	10
162220	3	73	0.0	289.0	False	Yleinen	19.099865047233493	7
162221	3	74	0.0	222.0	False	mielipide	-47.90013495276651	9
162222	3	75	0.0	1060.0	False	urheilijoiden	790.0998650472335	13
162223	3	76	0.0	281.0	False	keskuudessa	11.099865047233493	11
162224	3	77	1.0	0.0	False	on	-269.9001349527665	2
162225	3	78	0.0	261.0	False	vaihdellut	-8.900134952766507	10
162226	3	79	0.0	373.0	False	laajasti	103.0998650472335	8
162227	3	80	0.0	205.0	False	vuosien	-64.9001349527665	7
162228	3	81	0.0	234.0	False	saatossa:	-35.90013495276651	9
162229	3	82	0.0	271.0	False	aineita	1.099865047233493	7
162230	3	83	0.0	94.0	False	on	-175.9001349527665	2
162231	3	84	0.0	503.0	False	käytetty	233.0998650472335	8
162232	3	85	0.0	329.0	False	muinaisista	59.09986504723349	11
162233	3	86	0.0	839.0	False	sotavaunukilpailuista	569.0998650472335	21
162234	3	87	0.0	357.0	False	nykyhetkeen	87.0998650472335	11
162235	3	88	1.0	0.0	False	asti,	-269.9001349527665	5
162236	3	89	0.0	23.0	False	ja	-246.9001349527665	2
162237	3	90	0.0	343.0	False	tuoreimpia	73.0998650472335	10
162238	3	91	0.0	397.0	False	kiistoja	127.0998650472335	8
162239	3	92	1.0	0.0	False	on	-269.9001349527665	2
162240	3	93	0.0	351.0	False	esiintynyt	81.0998650472335	10
162241	3	94	0.0	69.0	False	amerikkalaisessa	-200.9001349527665	16
162242	3	95	0.0	280.0	False	pesäpallossa	10.099865047233493	12
162243	3	96	1.0	0.0	False	ja	-269.9001349527665	2
162244	3	97	0.0	390.0	False	pyöräilyssä.	120.0998650472335	12
162245	3	98	0.0	466.0	False	Viimeisinä	196.0998650472335	10
162246	3	99	0.0	799.0	False	vuosikymmeninä	529.0998650472335	14
162247	3	100	0.0	298.0	False	viranomaiset	28.099865047233493	12
162248	3	101	1.0	0.0	False	ja	-269.9001349527665	2
162249	3	102	0.0	526.0	False	urheiluorganisaatiot	256.0998650472335	20
162250	3	103	1.0	0.0	False	ovat	-269.9001349527665	4
162251	3	104	0.0	246.0	False	yrittäneet	-23.900134952766507	10
162252	3	105	0.0	248.0	False	tiukasti	-21.900134952766507	8
162253	3	106	0.0	425.0	False	säädellä	155.0998650472335	8
162254	3	107	0.0	241.0	False	aineiden	-28.900134952766507	8
162255	3	108	0.0	167.0	False	käyttöä	-102.9001349527665	7
162256	3	109	0.0	85.0	False	urheilussa.	-184.9001349527665	11
162257	3	110	0.0	274.0	False	Ensisijaiset	4.099865047233493	12
162258	3	111	0.0	216.0	False	syyt	-53.90013495276651	4
162259	3	112	0.0	284.0	False	aineiden	14.099865047233493	8
162260	3	113	0.0	215.0	False	kieltämiseen	-54.90013495276651	12
162261	3	114	0.0	97.0	False	kumpuavat	-172.9001349527665	9
162262	3	115	0.0	285.0	False	suoritusta	15.099865047233493	10
162263	3	116	0.0	304.0	False	parantavien	34.09986504723349	11
162264	3	117	0.0	193.0	False	aineiden	-76.9001349527665	8
162265	3	118	0.0	471.0	False	terveysriskeistä,	201.0998650472335	17
162266	3	119	0.0	298.0	False	kilpailijoiden	28.099865047233493	14
162267	3	120	0.0	454.0	False	mahdollisuuksien	184.0998650472335	16
162268	3	121	0.0	380.0	False	samanarvoisuus	110.0998650472335	14
162269	3	122	0.0	71.0	False	ja	-198.9001349527665	2
162270	3	123	0.0	113.0	False	yleisölle	-156.9001349527665	9
162271	3	124	0.0	153.0	False	näkyvä	-116.9001349527665	6
162272	3	125	0.0	1075.0	False	päihteettömän	805.0998650472335	13
162273	3	126	0.0	104.0	False	urheilun	-165.9001349527665	8
162274	3	127	1.0	0.0	False	antama	-269.9001349527665	6
162275	3	128	0.0	438.0	False	positiivinen	168.0998650472335	12
162276	3	129	0.0	196.0	False	kuva.	-73.9001349527665	5
162277	3	130	0.0	491.0	False	Dopingin	221.0998650472335	8
162278	3	131	0.0	678.0	False	vastaiset	408.0998650472335	9
162279	3	132	0.0	1004.0	False	viranomaiset	734.0998650472335	12
162280	3	133	0.0	169.0	False	ovat	-100.9001349527665	4
162281	3	134	0.0	89.0	False	toistuvasti	-180.9001349527665	11
162282	3	135	0.0	186.0	False	painottaneet	-83.9001349527665	12
162283	3	136	0.0	731.0	False	suoritusta	461.0998650472335	10
162284	3	137	0.0	453.0	False	parantavien	183.0998650472335	11
162285	3	138	0.0	238.0	False	aineiden	-31.900134952766507	8
162286	3	139	0.0	397.0	False	käytön	127.0998650472335	6
162287	3	140	0.0	148.0	False	olevan	-121.9001349527665	6
162288	3	141	0.0	391.0	False	vastoin	121.0998650472335	7
162289	3	142	0.0	420.0	False	”urheiluhenkeä”.	150.0998650472335	16
162290	4	0	0.0	787.0	False	Pussihukka	517.0998650472335	10
162291	4	1	1.0	0.0	False	oli	-269.9001349527665	3
162292	4	2	0.0	288.0	False	uuden	18.099865047233493	5
162293	4	3	0.0	157.0	False	ajan	-112.9001349527665	4
162294	4	4	0.0	546.0	False	suurin	276.0998650472335	6
162295	4	5	0.0	1065.0	False	lihansyöjäpussipeto,	795.0998650472335	20
162296	4	6	0.0	205.0	False	joka	-64.9001349527665	4
162297	4	7	0.0	330.0	False	muistutti	60.09986504723349	9
162298	4	8	0.0	457.0	False	muodoltaan	187.0998650472335	10
162299	4	9	0.0	109.0	False	sutta	-160.9001349527665	5
162300	4	10	0.0	181.0	False	ja	-88.9001349527665	2
162301	4	11	0.0	611.0	False	väritykseltään	341.0998650472335	14
162302	4	12	0.0	489.0	False	tiikeriä,	219.0998650472335	9
162303	4	13	1.0	0.0	False	mistä	-269.9001349527665	5
162304	4	14	0.0	501.0	False	johtuvat	231.0998650472335	8
162305	4	15	1.0	0.0	False	sen	-269.9001349527665	3
162306	4	16	0.0	307.0	False	monet	37.09986504723349	5
162307	4	17	0.0	67.0	False	susi-	-202.9001349527665	5
162308	4	18	1.0	0.0	False	ja	-269.9001349527665	2
162309	4	19	0.0	161.0	False	tiikeri	-108.9001349527665	7
162310	4	20	0.0	219.0	False	-päätteiset	-50.90013495276651	11
162311	4	21	0.0	161.0	False	nimitykset.	-108.9001349527665	11
162312	4	22	0.0	291.0	False	Alun	21.099865047233493	4
162313	4	23	0.0	330.0	False	perin	60.09986504723349	5
162314	4	24	0.0	596.0	False	pussihukka	326.0998650472335	10
162315	4	25	0.0	218.0	False	eli	-51.90013495276651	3
162316	4	26	0.0	208.0	False	Australian	-61.90013495276651	10
162317	4	27	0.0	545.0	False	mantereella	275.0998650472335	11
162318	4	28	1.0	0.0	False	ja	-269.9001349527665	2
162319	4	29	0.0	79.0	False	Uudessa-	-190.9001349527665	8
162320	4	30	0.0	180.0	False	Guineassa,	-89.9001349527665	10
162321	4	31	0.0	159.0	False	mutta	-110.9001349527665	5
162322	4	32	0.0	623.0	False	viimeisten	353.0998650472335	10
162323	4	33	0.0	201.0	False	kolmen	-68.9001349527665	6
162324	4	34	0.0	371.0	False	vuosituhannen	101.0998650472335	13
162325	4	35	0.0	206.0	False	aikana	-63.90013495276651	6
162326	4	36	0.0	205.0	False	lajia	-64.9001349527665	5
162327	4	37	0.0	73.0	False	esiintyi	-196.9001349527665	8
162328	4	38	0.0	334.0	False	vain	64.0998650472335	4
162329	4	39	0.0	248.0	False	Tasmaniassa.	-21.900134952766507	12
162330	4	40	1.0	0.0	False	Sekä	-269.9001349527665	4
162331	4	41	0.0	368.0	False	naaras-	98.0998650472335	7
162332	4	42	0.0	113.0	False	että	-156.9001349527665	4
162333	4	43	0.0	962.0	False	koiraspussihukalla	692.0998650472335	18
162334	4	44	1.0	0.0	False	oli	-269.9001349527665	3
